SREBF2	TTC1
SREBF2	ZDHHC17
SREBF2	ZMYM2
SREBF2	ZYX
SREK1	ARL6IP4
SREK1	DGKA
SREK1	DGKD
SREK1	GPRASP2
SREK1	PRPF40A
SREK1	SH3GLB2
SREK1	SRSF2
SREK1	SRSF8
SREK1	TARBP1
SREK1IP1	AGPAT3
SREK1IP1	C4orf45
SREK1IP1	CCNL1
SREK1IP1	CT45A1
SREK1IP1	ELOA2
SREK1IP1	GTF2H4
SREK1IP1	H2BC15
SREK1IP1	HPRT1
SREK1IP1	NKAPL
SREK1IP1	NME1
SREK1IP1	PRPF40A
SREK1IP1	PRR13
SREK1IP1	RNF151
SREK1IP1	RP9
SREK1IP1	RPL9
SREK1IP1	STAC3
SRF	ALDH3A1
SRF	ATF6
SRF	CD63
SRF	CEBPB
SRF	ELK4
SRF	GTF2F1
SRF	KDM6A
SRF	MYOD1
SRF	MYOG
SRF	NCOR2
SRF	RARA
SRF	RXRG
SRF	TEAD1
SRFBP1	SMPD4
SRGAP1	FASLG
SRGAP2	EXOC1
SRGAP2B	ZNF655
SRGAP3	DISC1
SRGAP3	PRMT6
SRGN	BAG6
SRGN	FHL3
SRGN	SGTB
SRGN	UBQLN1
SRGN	UBQLN2
SRGN	UBR4
SRI	ANXA7
SRI	CALCOCO2
SRI	FN1
SRI	GCA
SRI	MTNR1A
SRI	PDE4C
SRI	PRR13
SRI	STAT3
SRI	TCF12
SRI	USHBP1
SRI	VCAM1
SRM	SOX12
SRM	VCAM1
SRMS	SKAP2
SRP14	CLASP1
SRP14	DDX31
SRP14	EAF1
SRP14	NSFL1C
SRP14	RPL28
SRP14	SPANXN2
SRP14	SRP9
SRP14	VN1R2
SRP19	HSCB
SRP19	MAPK8IP2
SRP19	MDM2
SRP68	ABI1
SRP68	SRP19
SRP68	UBQLN2
SRP72	PYGM
SRP72	SKIL
SRP9	ACTN2
SRP9	CDHR3
SRP9	RYBP
SRP9	SGCD
SRPK1	DGCR8
SRPK1	FERMT1
SRPK1	HSP90AB1
SRPK1	IKBKG
SRPK1	PEX19
SRPK1	PRPF38A
SRPK1	RNPS1
SRPK1	SAFB
SRPK1	SRSF1
SRPK1	TP53
SRPK1	U2AF1
SRPK2	CLK2
SRPK2	CLK3
SRPK2	CTNNBL1
SRPK2	DDX21
SRPK2	DDX46
SRPK2	NOM1
SRPK2	PRR20A
SRPK2	PRR20B
SRPK2	PRR20C
SRPK2	PRR20D
SRPK2	PRR20E
SRPK2	RNPS1
SRPK2	SNIP1
SRPK2	SRSF8
SRPK2	TRA2B
SRPK2	U2AF1
SRPK2	VAV2
SRPK2	ZRSR2
SRPK2	ZSCAN12
SRPK2	ZSCAN9
SRPRA	RUSC2
SRPRB	ALPK3
SRPX	ALG3
SRPX	PELO
SRR	AKT1
SRR	RNF41
SRRM1	CLK2
SRRM1	SRPK2
SRRM1	SRRM4
SRRM2	HINFP
SRRM2	TTC14
SRRM4	AKAP17A
SRRM4	ARL6IP4
SRRM4	C16orf87
SRRM4	C1orf35
SRRM4	CACNA1A
SRRM4	FAM9B
SRRM4	LUC7L2
SRRM4	MCRS1
SRRM4	RNPS1
SRRM4	RSRC1
SRRM4	SNIP1
SRRM4	TBC1D26
SRRM4	U2AF1
SRRM4	WDR5
SRRM4	ZNF124
SRRM4	ZNF286A
SRRM4	ZNF286A-TBC1D26
SRRM4	ZNF699
SRRM4	ZRSR2
SRRM4	ZRSR2P1
SRRT	HNRNPK
SRRT	HTT
SRRT	SNRPF
SRRT	STAT3
SRSF1	BCL10
SRSF1	CACNA1A
SRSF1	CIR1
SRSF1	NXF1
SRSF1	PSIP1
SRSF1	RNPS1
SRSF1	SRSF10
SRSF1	SRSF2
SRSF1	SRSF4
SRSF1	TOP1
SRSF1	TRA2B
SRSF1	U2AF1
SRSF1	XBP1
SRSF10	RNPS1
SRSF10	SYCE1L
SRSF10	TRA2B
SRSF11	ARL6IP4
SRSF11	DACH1
SRSF11	DUSP29
SRSF11	ETS1
SRSF11	GATC
SRSF11	HNRNPLL
SRSF11	HYI
SRSF11	LNX2
SRSF11	PUF60
SRSF11	RBM39
SRSF11	RNPS1
SRSF11	SDCBP
SRSF11	SMAD2
SRSF11	SREK1
SRSF11	SRPK2
SRSF11	SRRM4
SRSF11	SRSF1
SRSF11	SRSF2
SRSF11	TANK
SRSF11	THAP11
SRSF11	ZNF385C
SRSF12	CORO1B
SRSF2	CEP72
SRSF2	KRT40
SRSF2	LZTS2
SRSF2	PAK1
SRSF2	SNRNP70
SRSF2	TCF4
SRSF2	TRA2B
SRSF2	UBQLN4
SRSF3	CLK2
SRSF3	CLK3
SRSF3	CNNM3
SRSF3	FN1
SRSF3	GEMIN2
SRSF3	HNRNPK
SRSF3	PCBP1
SRSF3	PCBP2
SRSF3	PCBP3
SRSF3	PCDHB14
SRSF3	PRPF38A
SRSF3	RBMX
SRSF3	RNPS1
SRSF3	RPL9
SRSF3	SDCBP
SRSF3	SNRNP70
SRSF3	SRSF2
SRSF3	SRSF8
SRSF3	U2AF1
SRSF4	GEMIN2
SRSF4	HTATSF1
SRSF4	RNPS1
SRSF4	SART1
SRSF4	SCAF11
SRSF4	SRRM2
SRSF4	SRSF10
SRSF4	SRSF2
SRSF4	SRSF6
SRSF4	TICAM1
SRSF4	TRA2B
SRSF4	ZDHHC17
SRSF5	CD101
SRSF5	MAPK14
SRSF5	OLFM2
SRSF5	PAK1
SRSF5	RPS6KA1
SRSF5	SNRPF
SRSF5	TNK2
SRSF5	ZRSR2
SRSF6	LUC7L2
SRSF6	RNPS1
SRSF6	TERF2
SRSF7	DUSP11
SRSF7	LUC7L2
SRSF7	PRPF38A
SRSF7	RBBP6
SRSF7	RNPS1
SRSF7	SDCBP
SRSF7	SREK1
SRSF9	FN1
SRSF9	HABP4
SRSF9	NOL3
SRSF9	RBMX
SRSF9	RNPS1
SRSF9	TRA2B
SRSF9	VCAM1
SS18	CNOT2
SS18	GRB2
SS18	LRP8
SS18	NFKBID
SS18	RBM14
SS18L1	AATF
SS18L1	ANKRD22
SS18L1	GATAD1
SS18L1	HGS
SS18L1	MED30
SS18L1	PCGF6
SS18L1	RFX6
SS18L1	RLIM
SS18L1	TAF9B
SS18L2	EMC2
SS18L2	GNG3
SS18L2	LYPD6
SS18L2	MBD5
SS18L2	TMEM17
SS18L2	YY1AP1
SSB	CCDC71
SSB	DST
SSB	HSPA2
SSB	NDUFB10
SSB	OXER1
SSB	RAPGEF4
SSB	RXRB
SSBP1	FN1
SSBP1	GCM2
SSBP1	LGALS7
SSBP1	LGALS7B
SSBP1	OTUD6A
SSBP2	DLG1
SSBP2	EWSR1
SSBP2	LDB1
SSBP2	LDB2
SSBP3	ANKEF1
SSBP3	EWSR1
SSBP3	LDB1
SSBP3	LDB2
SSBP3	SS18L1
SSBP3	YES1
SSBP4	IL36RN
SSBP4	LDB1
SSBP4	MYO15B
SSC4D	ATXN7L2
SSC4D	CATSPER1
SSC4D	CNNM3
SSC4D	CYSRT1
SSC4D	GNE
SSC4D	KRTAP10-8
SSC4D	KRTAP12-4
SSC4D	KRTAP13-2
SSC4D	KRTAP26-1
SSC4D	KRTAP3-3
SSC4D	MGAT5B
SSC4D	NFKBID
SSC4D	PLEKHN1
SSC4D	TEKT5
SSC4D	VASN
SSC4D	ZNF417
SSC5D	BLOC1S2
SSC5D	CEP170P1
SSC5D	EXOC7
SSC5D	NUP62
SSMEM1	ALG3
SSMEM1	AQP1
SSMEM1	AQP3
SSMEM1	ATP6V0C
SSMEM1	BLCAP
SSMEM1	C11orf24
SSMEM1	C1QL4
SSMEM1	CCL4L2
SSMEM1	CLRN2
SSMEM1	CSGALNACT2
SSMEM1	CYBC1
SSMEM1	DEFB103A
SSMEM1	DEFB103B
SSMEM1	DEFB121
SSMEM1	EFNA5
SSMEM1	FAM3C
SSMEM1	FPR2
SSMEM1	GET3
SSMEM1	GJB2
SSMEM1	GPHB5
SSMEM1	GPR151
SSMEM1	LAT
SSMEM1	MCRS1
SSMEM1	MFSD5
SSMEM1	MS4A13
SSMEM1	NIPAL4
SSMEM1	PLPP4
SSMEM1	PLPP6
SSMEM1	RHD
SSMEM1	RTP2
SSMEM1	S1PR5
SSMEM1	SLC35A4
SSMEM1	SLC35E3
SSMEM1	SLC39A2
SSMEM1	STX8
SSMEM1	TAP1
SSMEM1	TM6SF2
SSMEM1	TMEM203
SSMEM1	TMEM222
SSMEM1	TMEM239
SSMEM1	TMEM45A
SSMEM1	TMEM86B
SSMEM1	TMPPE
SSMEM1	TNF
SSMEM1	TRARG1
SSMEM1	XKR3
SSMEM1	YIPF6
SSNA1	TCEANC
SSPOP	ATXN7L1
SSPOP	TTC28
SSR1	HSPA13
SSR1	ODC1
SSR2	BTAF1
SSR2	STING1
SSR3	ATF7IP2
SSR3	COL6A6
SSR3	CYP2C9
SSR3	E2F3
SSR3	FAM120A
SSR3	GRIK3
SSR3	KLRC4
SSR3	MEP1B
SSR3	NDNF
SSR3	PRRC2A
SSR3	RPS8
SSR3	SERPINB8
SSR3	SLC22A14
SSR3	SPAG1
SSR3	SSR2
SSR4	NLGN3
SSR4	POMP
SSRP1	DCPS
SSRP1	EXOSC10
SSRP1	MYCBP
SSRP1	VCAM1
SSRP1	ZNF257
SST	APP
SSTR3	APP
SSTR3	SSTR2
SSU72	HTT
SSU72	POLR2A
SSU72	RAD21
SSX1	CDCA7L
SSX1	FUBP3
SSX1	LHX4
SSX1	MTURN
SSX2IP	ABLIM3
SSX2IP	ACTN2
SSX2IP	AEN
SSX2IP	AFDN
SSX2IP	BEX2
SSX2IP	BRCA1
SSX2IP	C11orf54
SSX2IP	CARD9
SSX2IP	CCDC187
SSX2IP	CCHCR1
SSX2IP	CCNH
SSX2IP	CDCA7L
SSX2IP	CEP55
SSX2IP	DAXX
SSX2IP	DRG1
SSX2IP	DVL2
SSX2IP	EIF4A2
SSX2IP	ERAL1
SSX2IP	FAM124B
SSX2IP	FAM161A
SSX2IP	FBF1
SSX2IP	FNDC11
SSX2IP	FRMD6
SSX2IP	GEM
SSX2IP	GOLGA8F
SSX2IP	HNRNPLL
SSX2IP	KAT5
SSX2IP	KIFC3
SSX2IP	KRT15
SSX2IP	KRT40
SSX2IP	KRTAP10-7
SSX2IP	LATS1
SSX2IP	LMO2
SSX2IP	MFAP1
SSX2IP	MORN4
SSX2IP	MOS
SSX2IP	MRPL53
SSX2IP	NDN
SSX2IP	NIF3L1
SSX2IP	NOL12
SSX2IP	PHC2
SSX2IP	PIMREG
SSX2IP	PKN1
SSX2IP	PNMA1
SSX2IP	POLL
SSX2IP	PRKAA1
SSX2IP	PRPF3
SSX2IP	PSMA1
SSX2IP	RNF6
SSX2IP	SCNM1
SSX2IP	SHFL
SSX2IP	SSX2
SSX2IP	SSX2B
SSX2IP	SSX3
SSX2IP	TEAD4
SSX2IP	TP53BP2
SSX2IP	TRIM42
SSX2IP	TRIM54
SSX2IP	TSGA10IP
SSX2IP	TSTD2
SSX2IP	WDR5
SSX2IP	YWHAQ
SSX2IP	YWHAZ
SSX2IP	ZGPAT
SSX2IP	ZMAT2
SSX2IP	ZNF124
SSX2IP	ZNF202
SSX2IP	ZNF250
SSX2IP	ZNF3
SSX2IP	ZNF408
SSX2IP	ZNF417
SSX2IP	ZNF438
SSX2IP	ZNF587
SSX2IP	ZNF648
SSX2IP	ZNF688
SSX2IP	ZNF71
SSX2IP	ZNF792
SSX2IP	ZRSR2
SSX2IP	ZSCAN12
SSX3	AGTRAP
SSX3	CBY2
SSX3	CEP63
SSX3	CMTM4
SSX3	CMTM5
SSX3	KRT27
SSX3	PCBD2
SSX3	ZBTB3
SSX3	ZNF496
SSX3	ZNG1A
SSX3	ZSCAN1
SSX4B	LZTR1
SSX4B	XBP1
SSX5	AGTRAP
SSX5	CMTM5
SSX5	GOLGA6L9
SSX5	PCBD2
SSX5	ZSCAN1
SSX7	SERTAD1
ST13	APOE
ST13	BAG1
ST13	CD101
ST13	CD209
ST13	CXCR2
ST13	FN1
ST13	NOS3
ST13	OLFM2
ST13	SMAD2
ST13	VAV2
ST14	APC
ST14	CDKN2C
ST14	NOTCH2
ST14	PHB1
ST14	RGS16
ST14	STK11
ST14	TGFB1
ST3GAL1	GSTA1
ST6GAL2	FNDC9
ST6GAL2	GIPC3
ST6GAL2	GPX8
ST6GAL2	HSD17B13
ST6GAL2	PGRMC2
ST6GAL2	PSCA
ST6GAL2	SLC26A1
ST6GAL2	SLC39A2
ST6GAL2	TMEM237
ST6GALNAC2	SMAD3
ST6GALNAC4	SPATA20
ST6GALNAC6	ANKRD46
ST6GALNAC6	ATXN1
ST6GALNAC6	LRP10
ST7	ACTN2
ST7	MYOT
ST7	NMRK2
ST7	RACK1
ST7	SNAPIN
ST7	ZFYVE9
STAB2	NPM1
STAB2	TMSB4X
STAC	GOLGA2
STAC	KANK2
STAC	KIAA1958
STAC	KLK6
STAC	LIMD1
STAC	LMNA
STAC	NBPF19
STAC	NCKIPSD
STAC	NOTCH2NLA
STAC	PAX5
STAC	RNF208
STAC	STAT5B
STAC	TRIP6
STAC	UBQLN1
STAC2	ATXN1
STAC2	BRCA1
STAC2	PRKAA2
STAC3	EAF2
STAC3	PPARA
STAC3	SOD1
STAC3	SPANXN2
STAC3	SPANXN3
STAC3	ZGPAT
STAG1	SMAD9
STAG1	THAP1
STAG2	EBLN1
STAG2	PCNA
STAG2	RAD21
STAG2	STAG1
STAM	ASAP1
STAM	HGS
STAM	LCP2
STAM	PPP1CA
STAM	UBC
STAM	USP8
STAM2	ABI2
STAM2	ATXN1
STAM2	DAZAP2
STAM2	ENTREP1
STAM2	HGS
STAM2	LITAF
STAM2	LMNA
STAM2	PHF10
STAM2	PLEKHB2
STAM2	PRKN
STAM2	PTPN23
STAM2	RNF11
STAM2	STAMBP
STAM2	TIMM8A
STAM2	UBC
STAM2	UBQLN1
STAM2	UBQLN2
STAM2	USP8
STAM2	VPS37C
STAM2	XRN1
STAM2	ZC3H10
STAMBP	ALAS1
STAMBP	AMN
STAMBP	APOBEC3A
STAMBP	CHMP1A
STAMBP	CHMP1B
STAMBP	CHMP2A
STAMBP	CHMP4A
STAMBP	CHMP5
STAMBP	CTNNBL1
STAMBP	GRB2
STAMBP	ITGA5
STAMBP	MAP2K5
STAMBP	RECQL5
STAMBP	SMAD6
STAMBP	STAM
STAMBP	UACA
STAMBP	UBC
STAMBPL1	ENOX2
STAMBPL1	GCSAML
STAMBPL1	GOLGA2
STAMBPL1	GOLGA6L9
STAMBPL1	IKZF3
STAMBPL1	INCA1
STAMBPL1	MAGEA3
STAMBPL1	MAGEA6
STAMBPL1	MORN5
STAMBPL1	PLEKHF2
STAMBPL1	PNMA1
STAMBPL1	REL
STAMBPL1	SF3B5
STAMBPL1	TCF4
STAMBPL1	TRIM27
STAMBPL1	UBC
STAP1	AR
STAP1	GRIPAP1
STAP1	KIT
STAP1	RETREG3
STAP1	SH3KBP1
STAP2	PTK6
STAR	AGTRAP
STAR	CCHCR1
STAR	CMTM4
STAR	DGAT2L6
STAR	HTT
STAR	MAGEA11
STAR	NUCB2
STAR	STX8
STARD13	ADGRB2
STARD13	EPB41L1
STARD13	HMGCR
STARD13	HSP90AA1
STARD13	HSP90AB1
STARD13	SMARCD3
STARD13	TUBA1A
STARD13	TUBA1B
STARD3NL	HCST
STARD3NL	VAPA
STARD4	AGTRAP
STARD4	ARL6IP1
STARD4	CCHCR1
STARD9	CDK5RAP2
STARD9	HERPUD1
STARD9	NDUFA7
STAT1	DCTN1
STAT1	DDB1
STAT1	EGFR
STAT1	EIF1AD
STAT1	ERBB2
STAT1	FANCC
STAT1	FOS
STAT1	HSP90AB1
STAT1	IRF9
STAT1	KIT
STAT1	LMO2
STAT1	LZTR1
STAT1	MTOR
STAT1	OTUD4
STAT1	PDGFRA
STAT1	PTK2
STAT1	RXRA
STAT1	SHANK1
STAT1	SPTAN1
STAT1	SPTBN1
STAT1	STAT2
STAT1	STAT3
STAT1	STAT5A
STAT2	FNTA
STAT2	GAA
STAT2	IRF9
STAT3	APP
STAT3	BATF3
STAT3	BRWD1
STAT3	CA8
STAT3	CCDC87
STAT3	CHTF18
STAT3	GADD45GIP1
STAT3	HDAC2
STAT3	IGF1R
STAT3	IMPDH2
STAT3	IRAK3
STAT3	KLF15
STAT3	KRTAP10-7
STAT3	LCK
STAT3	MAP3K13
STAT3	MPZL1
STAT3	NDUFA13
STAT3	NFE2L2
STAT3	NXT2
STAT3	OGDHL
STAT3	PAFAH1B2
STAT3	PAQR7
STAT3	PCBD2
STAT3	PDGFRA
STAT3	PDGFRB
STAT3	PINK1
STAT3	POM121
STAT3	PTK2
STAT3	RPS9
STAT3	SH3BP2
STAT3	SIAH1
STAT3	SOCS7
STAT3	SP1
STAT3	SS18L1
STAT3	STAT6
STAT3	TDG
STAT3	ZFPM2
STAT3	ZNF557
STAT3	ZNF829
STAT4	ADRB2
STAT4	CRK
STAT4	KLF11
STAT4	SH2D1B
STAT5A	EGFR
STAT5A	EPOR
STAT5A	GHR
STAT5A	GLUD1
STAT5A	JAK1
STAT5A	MAGEA12
STAT5A	OLIG1
STAT5A	SHC1
STAT5A	TCF12
STAT5A	TXNDC11
STAT5A	UGT2B4
STAT5B	MRPS6
STAT5B	STAT3
STAT5B	TFG
STAT6	ANKZF1
STAT6	ANXA2
STAT6	CEBPZ
STAT6	DAZAP2
STAT6	LITAF
STAT6	RLIM
STAT6	STING1
STAT6	TRIM24
STAT6	WWP1
STAT6	ZBTB2
STAT6	ZNF407
STAT6	ZNF92
STATH	C16orf92
STATH	FCRL3
STATH	GPR152
STATH	KCNJ6
STATH	LEUTX
STATH	MFSD5
STATH	MRM1
STATH	MUC7
STATH	REEP4
STATH	SGPL1
STATH	SLC10A6
STATH	SLC39A2
STATH	SPNS3
STATH	TLCD4
STATH	TMEM80
STATH	TMX2
STAU1	ADARB1
STAU1	APP
STAU1	LONRF1
STAU1	NKRF
STAU1	NXT1
STAU1	PPP1CA
STAU1	PRKRA
STAU1	SNF8
STAU1	STRBP
STAU1	TAX1BP3
STAU1	UBE2D3
STAU1	ZMAT3
STBD1	ATF7IP
STBD1	KASH5
STC2	ADAM11
STC2	AIFM1
STC2	ARHGEF40
STC2	ARRB2
STC2	CARHSP1
STC2	EIF2B3
STC2	PEBP1
STC2	POLR2C
STC2	POLR3F
STC2	PPP1R8
STEAP1B	TMBIM6
STEAP3	PKMYT1
STEEP1	HAT1
STEEP1	KIF9
STEEP1	PDCL2
STEEP1	PIBF1
STEEP1	RBM4
STEEP1	RPRD1B
STH	APP
STIL	CENPJ
STIL	PLK4
STIM1	FGFR3
STIM1	HRAS
STIM1	KAT5
STIM1	LMO3
STIM1	OPTN
STIM1	ORAI1
STIM1	PPIA
STIM1	PPIB
STIM1	SETDB1
STIM1	UBQLN1
STIM1	YWHAG
STIM2	PRPF40A
STING1	SMIM1
STING1	ZNF16
STIP1	ACD
STIP1	ADAL
STIP1	CDK10
STIP1	CTCFL
STIP1	EML1
STIP1	ERBB2
STIP1	GABPB1
STIP1	GNAZ
STIP1	GNB5
STIP1	HDAC6
STIP1	HSP90AB1
STIP1	IRS4
STIP1	NLRP12
STIP1	RAF1
STIP1	RBBP4
STIP1	SKP2
STIP1	STK11
STIP1	TERF1
STIP1	TP53
STIP1	TRAF5
STIP1	USP18
STK11	CAB39
STK11	CALM1
STK11	CALM2
STK11	CCDC180
STK11	CCNE1
STK11	CDC14B
STK11	CDKN2B
STK11	CRY2
STK11	EEF1A2
STK11	EPHA2
STK11	ERLEC1
STK11	ETV4
STK11	FBP1
STK11	FGFR4
STK11	HRAS
STK11	IGFBP3
STK11	LATS2
STK11	LEF1
STK11	LYPD3
STK11	MAP2K1
STK11	MAP2K3
STK11	MAPK3
STK11	MAPKAPK3
STK11	MLF1
STK11	MLF2
STK11	MOB4
STK11	MT-ND2
STK11	PDXP
STK11	PHF23
STK11	PLD3
STK11	PPP2CB
STK11	PRKAA1
STK11	PTEN
STK11	RPS6KB1
STK11	SMARCA4
STK11	SPDEF
STK11	STK24
STK11	STRADA
STK11	STX17
STK11	TDRD7
STK11	THRSP
STK11	TNIP2
STK11	TP53
STK11	TRMO
STK11	TSG101
STK11	TUBA1A
STK11	WDR6
STK11	ZNF510
STK11IP	UBE2DNL
STK16	ADAMTSL4
STK16	ARNT2
STK16	ATP23
STK16	BHLHA9
STK16	CALCOCO2
STK16	CBX3
STK16	CCDC33
STK16	CFP
STK16	CSKMT
STK16	CYSRT1
STK16	DDIT4L
STK16	DRG1
STK16	EFEMP2
STK16	EFHC2
STK16	FLACC1
STK16	FRS3
STK16	GABPA
STK16	IKZF3
STK16	INCA1
STK16	KCTD14
STK16	KPRP
STK16	KRTAP1-1
STK16	KRTAP1-3
STK16	KRTAP10-3
STK16	KRTAP10-5
STK16	KRTAP10-7
STK16	KRTAP10-8
STK16	KRTAP10-9
STK16	KRTAP11-1
STK16	KRTAP13-1
STK16	KRTAP13-2
STK16	KRTAP26-1
STK16	KRTAP6-3
STK16	MGAT5B
STK16	MIER3
STK16	MIIP
STK16	MTUS2
STK16	NAA80
STK16	NAGK
STK16	NBPF19
STK16	NIF3L1
STK16	NOTCH2NLA
STK16	PKNOX2
STK16	PLSCR1
STK16	PLSCR3
STK16	PRKAR1B
STK16	PTH1R
STK16	REL
STK16	RFX6
STK16	RPIA
STK16	SAXO1
STK16	SKIL
STK16	SOCS2
STK16	SPRY2
STK16	SSC4D
STK16	TCF12
STK16	TCF4
STK16	TRIM27
STK16	TRIM42
STK16	USP54
STK16	ZMAT1
STK16	ZNF774
STK24	CAB39
STK24	ERBB2
STK24	FCN1
STK24	PCNA
STK24	PDCD10
STK24	VAV2
STK25	CCNDBP1
STK25	GOLGA2
STK25	GOLGA6L9
STK25	IHO1
STK25	IKBKG
STK25	TRIM27
STK25	ZDHHC17
STK26	CAB39
STK26	GOLGA2
STK26	IKZF3
STK26	MYZAP
STK26	TRIM27
STK3	FAM9B
STK3	GAD1
STK3	MOB1B
STK3	MOB3B
STK3	PEX19
STK3	PLEKHF2
STK3	QARS1
STK3	RAF1
STK3	RASSF3
STK3	RASSF4
STK3	RASSF5
STK3	SAV1
STK3	SLMAP
STK3	SNIP1
STK3	SULT2A1
STK3	TFPT
STK3	ZC3H7A
STK32B	HSP90AB1
STK32C	HGS
STK33	EEF1D
STK33	GLYCTK
STK33	LRRK2
STK36	ATXN3
STK36	GFAP
STK36	KLF11
STK36	SPRED1
STK38	BANP
STK38L	HSP90AB1
STK39	AATK
STK39	GSN
STK39	HSPH1
STK39	OTOF
STK39	SLC12A2
STK39	SLC12A6
STK39	WNK4
STK4	CSRP2
STK4	DDIT4L
STK4	LATS2
STK4	MOB1A
STK4	PARVB
STK4	PRDX1
STK4	RASSF2
STK4	RASSF3
STK4	RASSF4
STK4	RASSF5
STK4	SAV1
STK4	SLMAP
STK4	STK3
STK4	TP53
STMN1	ERBB2
STMN1	FANCC
STMN1	PIWIL1
STMN1	PPARG
STMN1	SEPTIN2
STMN1	SESTD1
STMN1	SIVA1
STMN1	UBQLN4
STMN1	VCAM1
STMN2	CCHCR1
STMN2	CTNNA3
STMN2	ERBB2
STMN2	FAM90A1
STMN2	FANCC
STMN2	GCNT1
STMN2	GPRASP1
STMN2	GPRASP2
STMN2	NTAQ1
STMN2	PSMC1
STMN2	RGS6
STMN2	SESTD1
STMN2	TEX11
STMN2	TFCP2
STMN3	GPANK1
STMN3	SPCS2
STMN4	ABHD16A
STMN4	AGTRAP
STMN4	CMTM3
STMN4	DIABLO
STMN4	MALL
STMN4	MARCHF5
STMN4	SEC22A
STMN4	SELENOK
STMN4	SNAPC5
STMN4	STX8
STMN4	VSTM1
STN1	ACD
STN1	C14orf119
STN1	C1orf109
STN1	CDK3
STN1	HTT
STN1	LDLRAP1
STN1	MKRN3
STN1	NTAQ1
STN1	RCOR3
STN1	SUOX
STN1	TCHP
STN1	TEN1
STN1	TEN1-CDK3
STN1	TRIML2
STN1	TUBGCP4
STN1	ZDHHC17
STOM	APOA2
STOM	ATP6V0C
STOM	BCL2L2-PABPN1
STOM	C2
STOM	CHST1
STOM	CLDN19
STOM	CLRN2
STOM	CMTM5
STOM	CTXN3
STOM	DVL3
STOM	FAXDC2
STOM	FUNDC2
STOM	GIMAP1
STOM	GIMAP5
STOM	GPR25
STOM	GPR37L1
STOM	GRM2
STOM	MMP14
STOM	PGA4
STOM	PTCH1
STOM	RPRM
STOM	RTP2
STOM	SERP2
STOM	SFT2D1
STOM	SFT2D2
STOM	SFXN1
STOM	SLC35B4
STOM	SMCO4
STOM	TMEM120B
STOM	TMEM203
STOM	TMEM208
STOM	TMEM86B
STOM	TNF
STOM	TNFRSF10C
STOM	VCAM1
STOM	YIPF6
STOML1	E2F1
STOML1	FBXW7
STOML2	APP
STOML3	ADAM33
STOML3	CLDN19
STOML3	JAGN1
STOML3	ZDHHC24
STON2	ITSN1
STON2	VCAM1
STOX1	ADARB1
STOX1	BANP
STOX1	GCLM
STOX1	ROR2
STRA6	KRTAP10-6
STRA6	KRTAP6-3
STRA6	LCE2C
STRA8	ANKRD11
STRA8	CTAG1A
STRA8	CTAG1B
STRA8	SERTAD2
STRADB	CAB39
STRADB	XIAP
STRAP	NME1
STRAP	SZRD1
STRAP	VCAM1
STRBP	ADARB1
STRBP	DAB1
STRBP	H1-2
STRBP	PRKRA
STRBP	RBPMS2
STRN	ATF7IP
STRN	RINT1
STRN3	KAT5
STRN3	LMO3
STRN4	CRK
STRN4	DR1
STRN4	GTF3C3
STRN4	JUN
STRN4	MTG1
STT3A	CSDE1
STT3A	HJURP
STT3A	ITM2C
STT3B	CFAP74
STT3B	DBX2
STT3B	EML5
STT3B	GBP5
STT3B	INCA1
STT3B	PHKA2
STT3B	RPN1
STT3B	RXYLT1
STT3B	TBC1D22A
STT3B	TINF2
STT3B	TTN
STUB1	ACTR3
STUB1	AR
STUB1	ATCAY
STUB1	BAG1
STUB1	BAG2
STUB1	BAG3
STUB1	BDKRB2
STUB1	CCL28
STUB1	CLCN2
STUB1	COMT
STUB1	CTBP2
STUB1	DDIAS
STUB1	DNAAF4
STUB1	DNAJB1
STUB1	E2F8
STUB1	EGFR
STUB1	EIPR1
STUB1	EXOC5
STUB1	FKBP6
STUB1	GRN
STUB1	HSPA1A
STUB1	HSPA4
STUB1	HSPA8
STUB1	HSPB1
STUB1	HTT
STUB1	LMNA
STUB1	LRP1
STUB1	LRRK1
STUB1	LRRK2
STUB1	MLF2
STUB1	NLRP12
STUB1	OLFM3
STUB1	PA2G4
STUB1	PIK3R1
STUB1	PRKN
STUB1	PSMD2
STUB1	RAF1
STUB1	RCN2
STUB1	RUNX2
STUB1	RUSC1
STUB1	SERPINA3
STUB1	SMAD1
STUB1	SMARCD2
STUB1	STK11
STUB1	TERF1
STUB1	TET3
STUB1	UBE2Q1
STUB1	USP49
STUB1	VPS29
STX10	COQ8A
STX10	CXorf66
STX10	STX1A
STX10	VPS51
STX11	AXIN2
STX11	CARD9
STX11	CCBE1
STX11	CCDC120
STX11	CCDC125
STX11	CCDC184
STX11	CCDC196
STX11	CCDC33
STX11	CCHCR1
STX11	CDCA7L
STX11	COL26A1
STX11	CWF19L2
STX11	DISC1
STX11	DNAJB6
STX11	DUSP29
STX11	EIF1AD
STX11	EIF2B5
STX11	FAM161A
STX11	FAM161B
STX11	FAM74A6
STX11	FAM90A1
STX11	FARS2
STX11	GOLGA8DP
STX11	GOLGA8F
STX11	GOLGA8G
STX11	HAUS1
STX11	HGS
STX11	IKZF3
STX11	KAT5
STX11	KIFC3
STX11	KLF11
STX11	KLK6
STX11	KRT75
STX11	LONRF1
STX11	MBD3L1
STX11	MBIP
STX11	MFAP1
STX11	MIS18A
